"","logFC","logCPM","LR","PValue","FDR"
"WBGene00018950",0.527850673220917,6.42430027970866,11.5918567981296,0.000662412396793201,0.00620341194089215
"WBGene00006736",0.527799268555825,6.17807136365776,13.0686349249193,0.000300281896893111,0.00329024562183298
"WBGene00017902",-0.527757395648756,3.40344631308935,8.56585866307094,0.00342525390609363,0.0229369681211627
"WBGene00012081",-0.527719587169024,-3.46792380548835,0.313623052571433,0.575465398782664,0.814043266415637
"WBGene00007141",-0.527612373304519,0.563586147923594,2.4802818243096,0.115281594519975,0.314953458082267
"WBGene00044062",-0.527606684671602,2.60118152741634,6.59368705170931,0.0102341000821163,0.0543258657645789
"WBGene00009366",0.527603575724389,5.29535438693378,11.4416160474122,0.000718173031640184,0.00662398475106133
"WBGene00002225",0.527452034000789,6.18370194052628,4.39253062030876,0.036096697578349,0.138940817801927
"WBGene00166865",0.527383020091718,-4.0113581151535,0.137217281246889,0.711063234130187,0.914659744593437
"WBGene00195759",0.527359426800957,-4.01297428845304,0.137201564623197,0.711079038700914,0.914659744593437
"WBGene00006686",0.527338403500409,4.56210440987222,6.78851993557327,0.00917459429184484,0.0497940081134112
"WBGene00021038",0.527287932401459,5.98054270709466,15.8516760090988,6.85058356870692e-05,0.000984434252983474
"WBGene00018861",-0.527196541975569,1.33894013036861,1.82479645155644,0.176743401165319,0.398565838902059
"WBGene00013784",-0.527185704374406,1.91210441626676,9.39988138243163,0.00216999481362789,0.0159216317403011
"WBGene00013833",0.527084908660281,-1.31544718527624,2.23020642601321,0.135335765492872,0.350403535455158
"WBGene00016354",-0.527024052367308,6.80233655696693,13.383545186402,0.000253841468017156,0.00286081111032097
"WBGene00021633",-0.526927245266986,3.84926191993039,12.5397650556993,0.00039838238847671,0.00411536523945281
"WBGene00000391",-0.526863728467318,3.91807821693367,7.75857965282188,0.0053457983327444,0.0325126939368867
"WBGene00007445",0.526854311586381,5.28447966248157,10.9866817304488,0.00091768970894635,0.00805959441206491
"WBGene00021447",-0.526842955846752,0.712020734117569,4.31905252993355,0.0376879012053156,0.143272642062979
"WBGene00017931",0.526777686272309,5.70543760085083,9.4519023146712,0.00210930220346552,0.0155849251875489
"WBGene00019899",-0.526761402186704,-0.407080161088069,2.53095264220742,0.111632801866645,0.307878766699503
"WBGene00003576",0.526742237281525,5.90131484729287,12.2668010282342,0.000461087998392267,0.0046354355605459
"WBGene00169739",0.526644771108662,-4.06164981071901,0.136725692730115,0.711558061737142,0.914974960780415
"WBGene00000606",-0.526620158787795,8.45989160163625,1.09154895984287,0.296128264141222,0.554784507997944
"WBGene00002076",0.526606931826219,6.90211728232114,15.8537451649797,6.84309706288862e-05,0.000984047982003185
"WBGene00007247",-0.526593269497226,0.377132368337894,4.59078168811323,0.0321443510720273,0.127751395266659
"WBGene00000991",-0.526588898102298,8.11738311781502,12.8633516563541,0.000335079912967586,0.00360000495191824
"WBGene00004004",0.526502040281109,4.10427735654953,1.74454129443446,0.186564441933311,0.405623191003446
"WBGene00000973",-0.526436242612053,5.14323269306071,11.0832635079347,0.000871103576457282,0.00773231530658823
"WBGene00007560",-0.526417949424611,3.47573076740191,1.14008523758682,0.285634317109502,0.543914587118905
"WBGene00017990",0.526353059395851,4.26634946148549,13.7869994142355,0.000204748169871054,0.00240660418644058
"WBGene00008217",0.526269795174583,-3.85462057460389,0.136476156321933,0.711809629334439,0.91505050017338
"WBGene00009492",-0.526262744114512,4.35236974006736,14.666645944922,0.000128296588610184,0.00164041060868929
"WBGene00018926",-0.526238310420394,5.23104745036155,13.7576772247434,0.000207969104190894,0.00243922631843433
"WBGene00007165",0.526159885961928,3.64978611368277,11.0271641725161,0.000897863950981391,0.0079338365584621
"WBGene00017247",0.526140484337904,2.61871145595788,3.76158054437614,0.0524429842174137,0.181403423420735
"WBGene00014978",-0.525941985941884,-1.37837131056659,1.60079558181123,0.205790501631285,0.431653894885941
"WBGene00007307",-0.525927997866409,7.64360695187995,9.92954294449427,0.00162646916093516,0.0127687391111557
"WBGene00012243",0.525920827000294,5.64525589474084,14.6044435012348,0.000132601508271814,0.00168600384994932
"WBGene00013138",-0.525887444048213,4.75530576947722,11.0784956542834,0.000873346237092351,0.0077446884484623
"WBGene00013447",0.525881534536068,4.67958344568208,18.918956287319,1.36390645770244e-05,0.000257141455093693
"WBGene00019124",0.525873641483093,6.33096298522587,14.2336246268046,0.000161459589658831,0.00197849430031804
"WBGene00013853",0.525853249101129,3.40133021049874,0.676342979577015,0.410848857501668,0.641694954875801
"WBGene00008963",-0.525831838779879,2.89822228168401,5.6871737314482,0.0170893563382311,0.0795248127169631
"WBGene00001050",0.525828663249203,4.0610864090427,15.2472963562848,9.43116652365902e-05,0.00128064575191054
"WBGene00017804",-0.525822805044221,-2.0632136178937,0.976607284630546,0.323037850753199,0.573292632670235
"WBGene00018006",0.525791283171535,5.8799619389356,20.9290502967466,4.76611610629192e-06,0.000104377942727793
"WBGene00010578",0.525785894745605,-1.22736926046949,1.73657017799357,0.187573995292531,0.406945484318676
"WBGene00016937",0.525706485415382,3.2359937956419,9.39139407095974,0.00218006368219113,0.0159869390034777
"WBGene00012109",0.525692608513147,4.66810655351027,14.111635910761,0.000172274794807732,0.00207937500346635
"WBGene00000864",0.525449688215023,-1.11908232177513,2.62504951067924,0.105189223975476,0.294915506588352
"WBGene00045273",0.525420912948801,0.348229135561368,3.03863183539699,0.0813044156464462,0.247493425811349
"WBGene00010083",-0.525249414471198,6.34811906365659,10.0226600562271,0.00154625990492478,0.0122906111780824
"WBGene00013594",-0.525238630593602,3.71302325381623,5.48439516036087,0.0191869571754001,0.0864739796965061
"WBGene00003986",-0.525173391059834,7.39709041181006,8.02682545645053,0.00460895497875014,0.0288784945166595
"WBGene00008017",0.525169634613243,-1.95529444806589,1.98730899831352,0.158622531859879,0.373355646996333
"WBGene00011435",-0.525029259472436,2.16916504432009,6.72058270247543,0.00953064833399916,0.0513787904968938
"WBGene00077586",0.524879490785479,-3.897394688105,0.133599670401166,0.714728589035088,0.917672488384012
"WBGene00021180",-0.524789908518633,-2.68783196618447,0.801821295231189,0.370549389478642,0.596720701127417
"WBGene00019164",-0.5247383086551,6.19336823005023,13.2310408969825,0.000275350858312566,0.00306038560548375
"WBGene00194896",0.524717464414871,-3.43610697872969,0.375391888333191,0.540079796568309,0.777173976916812
"WBGene00008147",0.524653705507727,4.94228029528416,14.6244373564045,0.000131202139505883,0.00167131622567405
"WBGene00009596",0.52460414308306,-2.56944815955166,0.318961682065748,0.572232305112159,0.811062408224363
"WBGene00018403",0.524588861225061,4.4584228074267,1.02468556104923,0.31141015336893,0.573292632670235
"WBGene00001186",0.524287454961464,2.7294705053345,10.3446310272399,0.00129851819979032,0.0106779620664644
"WBGene00196710",0.524223672216016,-3.52029965977354,0.127838966755785,0.720683279382629,0.92190209220091
"WBGene00019723",0.524220090577866,-1.02989944755181,1.78095623880138,0.182031949652821,0.401638157632463
"WBGene00007118",0.524201241328309,6.18738771313942,16.6701877175018,4.44744616724188e-05,0.000695707650447122
"WBGene00010327",-0.524145520281984,2.01120459871458,3.7405497916157,0.0531069682283298,0.183144778943125
"WBGene00002227",-0.524075888270674,4.07377787231183,12.8547540197885,0.00033662295304363,0.00360949993715995
"WBGene00017815",-0.524016064485568,1.05186020759053,4.47752986981414,0.0343433230572375,0.133752805333885
"WBGene00018302",0.52401031536294,5.19485361161328,12.7322777116807,0.0003593985744152,0.00381043221325178
"WBGene00050913",-0.523803291734943,3.21963460498451,8.53319815383476,0.00348726388521473,0.0232689018712685
"WBGene00000053",-0.523764817871252,-1.11904172382484,2.05993300456722,0.151216818689634,0.373355646996333
"WBGene00013465",0.523679511610646,5.22831287315172,11.7819312921204,0.000598084027355058,0.00570273432561641
"WBGene00018516",0.523592288730089,4.24460794667507,13.8780786211331,0.000195060391110889,0.00231459826903363
"WBGene00013349",0.523508360853296,3.80077184616275,6.24061550901738,0.0124853077289951,0.0629786805014264
"WBGene00045397",-0.523493967087206,3.06358190301743,3.56018465243049,0.0591811551822563,0.1972585076238
"WBGene00003795",0.52348062935642,8.73633288349053,9.48292332977775,0.0020739323501216,0.015360903161412
"WBGene00015146",0.523406392571465,5.93779722919984,9.7882870156933,0.00175626995902533,0.0135736561627099
"WBGene00021336",0.523308046179532,1.66973913331528,6.23092090977978,0.0125538432434472,0.0632311791700768
"WBGene00009380",-0.523275427829839,5.41786508890167,8.95580228598281,0.00276589692719302,0.0192908097788303
"WBGene00006651",-0.523267103036694,6.48259857548184,3.20418722428097,0.0734499946954294,0.230014603835711
"WBGene00015051",-0.52320604385346,5.39687126192336,9.75357338795557,0.00178974478407776,0.0137740408951725
"WBGene00020011",-0.523184335075803,1.31204807863732,4.92698712806146,0.0264403776744352,0.109984096465228
"WBGene00001937",0.5231841164863,-1.89044948213474,1.04708757658326,0.306178798881141,0.567428734459017
"WBGene00006044",-0.523144392782314,5.217575150046,13.2447917591562,0.000273338273589524,0.00304048567229306
"WBGene00201600",0.523084380855746,-3.97049863130287,0.123737454476711,0.725015746411179,0.924851167661046
"WBGene00019542",0.52308259750161,0.230054424914604,5.74873933239118,0.0165004937043948,0.0773990773059986
"WBGene00219281",0.523082187992316,-3.4250247134724,0.130657048297788,0.717751759198438,0.919678925329237
"WBGene00013845",0.523069158106571,2.54593737143432,6.933049753024,0.00846172782736206,0.0467109899725825
"WBGene00002101",-0.522904475472323,1.06318848035251,6.42166786380933,0.0112736233672295,0.0585274871378546
"WBGene00004878",0.522727000452349,2.11269350569139,2.951184148914,0.0858146583143312,0.257218468340613
"WBGene00007382",-0.522606156992257,1.42518122739934,5.56610447019522,0.0183114554635666,0.0834708720555802
"WBGene00022870",0.522566726765147,-0.349509392461055,4.00615933673868,0.0453343092250496,0.163810284455614
"WBGene00015081",-0.522534974671626,0.93285849788044,3.05256151935759,0.0806099129174671,0.245844069308786
"WBGene00019568",-0.522505037565809,2.12980850892034,9.19930585845819,0.0024210691669175,0.0173566866226854
"WBGene00044354",-0.522270439122308,-2.07559283674274,1.58753306939332,0.207678943735165,0.434782126395698
"WBGene00008592",-0.522258300765977,-1.4535532010844,0.923540486518061,0.336547070110698,0.573292632670235
"WBGene00001371",-0.522254870329115,5.35495832666993,23.4139749472851,1.30626123539771e-06,3.43175636458851e-05
"WBGene00019776",-0.522230435031213,-0.743931528675157,2.48582014630324,0.114876451746912,0.314097369813395
"WBGene00005197",0.522214102367213,-3.44282052991929,0.331744383527308,0.564633732730189,0.803203514523432
"WBGene00011985",0.522153301907637,5.65405006618973,12.481897530904,0.000410914586595387,0.00422093313622841
"WBGene00011909",-0.522099798373082,2.25258094853539,7.99312979880786,0.00469551761382288,0.02934028639087
"WBGene00017770",0.521999441506995,4.89495980173952,14.996880710028,0.000107689034512072,0.00141866569767467
"WBGene00003248",-0.521969577927855,3.29925378911076,5.4913041777807,0.0191112818752386,0.0862322962476769
"WBGene00045270",0.521795233960582,-0.811909256690894,2.59424779306738,0.107252348530983,0.299076402265014
"WBGene00008600",-0.521751933246367,-0.554246720043675,2.91521339501827,0.0877478046201831,0.261438414396769
"WBGene00020343",-0.521721113742397,2.91963873188068,5.54794693909951,0.018502377049433,0.0841506183299931
"WBGene00018813",0.521720195701141,1.359551182957,2.5478796198594,0.110442387215835,0.305575131396149
"WBGene00017672",-0.521673260054221,3.94260516146768,12.9894868931015,0.000313244797464348,0.0034041589244091
"WBGene00018975",0.521557056283749,2.52213228464732,7.12556893130295,0.00759922972164563,0.0429989486626807
"WBGene00010902",-0.521444387818955,3.75766295671508,4.47617480235592,0.0343705656524282,0.133819390333831
"WBGene00022697",0.521344173567896,5.5337962959918,19.8375959023991,8.43080356419119e-06,0.000169203260681623
"WBGene00044900",0.521333538871655,2.45716513648462,1.08105876204202,0.298460824417452,0.557666034293069
"WBGene00007606",0.521319545805264,4.66161536763372,12.0845111473395,0.000508424304404918,0.00500651630686497
"WBGene00197222",0.521174155283183,-3.9209430506641,0.133095555736324,0.715243806907879,0.918161745092764
"WBGene00200998",-0.52116175770809,-2.01647067850464,0.956806362292006,0.327992826262982,0.573292632670235
"WBGene00015089",-0.521132987635658,4.96949794074675,15.6544398559527,7.60338689690097e-05,0.00107234784287823
"WBGene00012917",-0.521064097971389,4.61115921504755,1.52883857527238,0.21628683759905,0.44663935985975
"WBGene00195651",0.521042619745278,-3.89735181991516,0.12486146344779,0.723820506333529,0.923741179290745
"WBGene00044977",0.520993421805441,1.23114990742377,3.56395666170733,0.0590468360574025,0.196978690844674
"WBGene00016493",-0.520858724160601,9.68322068081487,13.8665378402343,0.000196261930846638,0.0023258313233449
"WBGene00007268",-0.520632411669737,-0.527215555997361,1.95185806810498,0.162386766825827,0.376819338972366
"WBGene00235167",0.520619346591769,-3.54185083893654,0.129128469455605,0.719337388409228,0.92086892104857
"WBGene00020219",0.520572263026056,4.40873533680803,2.07251378155174,0.149974147883022,0.373355646996333
"WBGene00008309",-0.520478587305218,2.17725616300347,3.6298812249015,0.0567508664809256,0.192690351143072
"WBGene00018087",-0.52044321855435,2.15566047601861,7.47847092739846,0.00624410764003222,0.0367201818788146
"WBGene00043056",0.520394589682273,3.53242546315684,7.47947720569011,0.00624061890024378,0.036707551008632
"WBGene00005513",-0.520386370608179,-2.65752279772552,0.657646539121963,0.41739203500212,0.649605617159888
"WBGene00001536",0.520359629753065,0.535786764357955,4.52363068718412,0.0334298175793772,0.131542512036143
"WBGene00000426",0.520330392025183,5.8612786608866,19.6237298916964,9.42908144466731e-06,0.0001856986363653
"WBGene00172941",0.520300705696271,-3.96594557199994,0.120794841028689,0.728174014204808,0.927444303156325
"WBGene00012241",0.52028746409155,4.88049012130221,8.49782856257649,0.00355570572594419,0.0236213720093725
"WBGene00045237",0.520196401681508,4.89247686503045,16.3778632188097,5.18877066068523e-05,0.000789001692494632
"WBGene00019116",-0.520137368121827,2.81484245318709,9.95299559066637,0.00160587875683327,0.0126469881957165
"WBGene00194684",-0.520084306837637,-3.12842542426052,0.472493528814866,0.491842259835736,0.729489183670329
"WBGene00020401",-0.520045820525955,3.09325459903565,9.17003997364549,0.00246009195997034,0.0175377649490073
"WBGene00009432",-0.519975193046695,3.1586648478202,8.64743180318193,0.00327522693338979,0.0221599943899025
"WBGene00000256",-0.519918394286222,10.5654173386641,1.47648069990828,0.224325962264488,0.458928571630697
"WBGene00007525",-0.519729009045935,3.45387965682988,3.29971953650491,0.0692917131797246,0.220833232748588
"WBGene00021740",0.519641199987043,0.434005004100964,1.24222608627773,0.265042463642052,0.517107650360002
"WBGene00006775",-0.5196002224418,-1.77406026315042,1.54169698546011,0.214365388936279,0.443959186119733
"WBGene00019761",-0.519566292741434,3.92031285322341,1.1970624744505,0.273909586433251,0.529826014141745
