"","logFC","logCPM","LR","PValue","FDR"
"WBGene00047106",-0.607471895257819,-3.94061544742638,0.170911599216552,0.679302908215765,0.85691964748428
"WBGene00004242",0.607436449695032,4.24030159965123,3.88101661505803,0.048834978560619,0.137001182424364
"WBGene00011170",-0.60741484957975,-4.03982630122544,0.183815985803379,0.668114146673087,0.852102879772306
"WBGene00049238",-0.60741019955542,-4.03826040460364,0.183822985834113,0.668108205142394,0.852102879772306
"WBGene00008116",-0.607397369747348,1.26697844080507,10.8598556752833,0.000982713531439401,0.00556281698162812
"WBGene00197822",-0.6073417282961,-4.01515053170438,0.183925949434107,0.66802082651024,0.852102879772306
"WBGene00006488",-0.60734152742747,-4.01508258935028,0.183926251183682,0.668020570477203,0.852102879772306
"WBGene00200835",-0.607340357536039,-4.01468686466563,0.183928008586552,0.668019079334419,0.852102879772306
"WBGene00022165",-0.607291427512027,-0.210938229878662,4.899487434735,0.0268646682314837,0.0858745918435395
"WBGene00017277",0.607256069683322,-1.91863646377861,2.01634991519388,0.155612815340269,0.316791910458828
"WBGene00020071",-0.607144019656164,1.8788966728924,11.9859583179389,0.000536029193954369,0.00334636241379723
"WBGene00000188",0.607116441178595,1.31783166167096,5.32411836485913,0.0210322463538584,0.0706277899824429
"WBGene00008031",0.607008161225536,2.53004784753019,17.2130612504762,3.3413120788659e-05,0.000310588856227349
"WBGene00048316",-0.606968324297475,-3.98915049063391,0.188304159107904,0.664331814838527,0.851448262147324
"WBGene00011187",0.606915785641874,-3.43189395543421,0.335678252048407,0.562334503234431,0.759255586981136
"WBGene00018879",-0.606688448598937,0.883993520044705,9.62096635735127,0.00192368484919964,0.00990310890197745
"WBGene00002850",-0.606663462819862,8.0721424901342,28.7260758411674,8.33735324173065e-08,1.50754827392458e-06
"WBGene00006952",0.606611290734901,5.36157031050408,1.87131000251509,0.171325118692423,0.340646798678463
"WBGene00003675",-0.606478446993554,2.05108471225596,5.27612427690019,0.0216198218114302,0.0721935377028424
"WBGene00077444",-0.606427344965323,-3.67166590044464,0.185281203604195,0.666873398532248,0.852102879772306
"WBGene00023519",-0.606349077317001,2.70933701475947,11.8723559494133,0.000569732958662139,0.00352223119769107
"WBGene00045407",0.606287751234114,3.29188708620848,11.1571753022063,0.000837072794502119,0.0048755037764884
"WBGene00011043",-0.606155033481728,6.63216307513361,32.0350317121527,1.51417282775984e-08,3.23831884061919e-07
"WBGene00012609",-0.606145152353264,2.37344544071215,7.3395418428945,0.0067454029200391,0.0280887442859858
"WBGene00013519",-0.605969917052041,-3.91997605151917,0.185945626329772,0.666312680374394,0.852102879772306
"WBGene00249812",-0.605832561526307,-3.90021713892419,0.189523022718035,0.66331389834098,0.850822750745127
"WBGene00012754",-0.605587427953507,2.47880945716137,13.288863058039,0.000266987338564932,0.00184985532604784
"WBGene00012168",-0.605580540849303,4.04690119245187,7.42505975429092,0.00643216891666352,0.0269648735212349
"WBGene00005622",-0.605555500160966,-3.99131335545473,0.190480920842038,0.662516652387854,0.850822750745127
"WBGene00172722",-0.605468806401272,-3.99017880992244,0.186663352441666,0.665708311798143,0.852102879772306
"WBGene00003510",0.605423873284131,4.64437798896486,17.9701804444238,2.24392730922826e-05,0.000219697818634205
"WBGene00235159",-0.605362717008679,-3.90077484183151,0.189776076321287,0.663103052599027,0.850822750745127
"WBGene00235355",0.605315082488333,-2.71962878978862,1.14552166914145,0.284488587132062,0.488268029638883
"WBGene00016237",0.605311952100653,2.75443454715652,13.675380741317,0.0002172844375563,0.00155426221011333
"WBGene00010246",-0.605300360443116,4.86510369202225,20.7158778897065,5.32724300602908e-06,6.19875068064038e-05
"WBGene00008092",-0.605221720288927,2.77569331134255,8.81931617849167,0.00298058342322506,0.0142770728277841
"WBGene00019337",-0.605129776350167,4.86226144429657,14.5545438884537,0.000136159886909749,0.00103452037306533
"WBGene00002977",-0.604974855824571,4.97670622658036,23.540168994158,1.22332885455541e-06,1.68369167387905e-05
"WBGene00219879",-0.604916627774068,-3.89972711155586,0.189666714339022,0.663194153109794,0.850822750745127
"WBGene00007226",0.604896229503117,5.34384232534495,27.7572355574373,1.37532854399284e-07,2.36217510169089e-06
"WBGene00005298",-0.60488071246816,-3.8327344843566,0.189690098105615,0.663174671383164,0.850822750745127
"WBGene00012708",-0.60484576783222,-1.92150614344098,1.40783632746951,0.235415907485485,0.424204217181093
"WBGene00014138",0.60483736083799,5.42392709738207,12.3453331573836,0.000442090243970729,0.00283889759059317
"WBGene00006178",-0.604724959173404,-3.85726309552752,0.181571380426526,0.670026284490477,0.852102879772306
"WBGene00014034",0.604717934626079,3.03525465067538,12.869586776303,0.000333965343604454,0.00223966224428514
"WBGene00018955",0.604680172498122,3.00887545326302,17.1312101091898,3.48843316131074e-05,0.000322077092043445
"WBGene00199761",-0.604572189440797,-3.78775797622,0.190198122183009,0.662751773299615,0.850822750745127
"WBGene00044523",0.60454623932436,-3.586671886464,0.338688629664851,0.560587149490054,0.757718521566693
"WBGene00019083",-0.604480009808955,-4.0632233267706,0.182456987980473,0.669270191438344,0.852102879772306
"WBGene00220105",-0.604480009808955,-4.0632233267706,0.182456987980473,0.669270191438344,0.852102879772306
"WBGene00197598",-0.604480009808955,-4.0632233267706,0.182456987980473,0.669270191438344,0.852102879772306
"WBGene00045098",-0.604480009808955,-4.0632233267706,0.182456987980473,0.669270191438344,0.852102879772306
"WBGene00198160",-0.604480009808955,-4.0632233267706,0.182456987980473,0.669270191438344,0.852102879772306
"WBGene00045132",0.604471327532256,-3.13311205568147,0.327011637208461,0.56742406539901,0.764017204775854
"WBGene00022294",-0.604470518971369,-3.96745736126704,0.189956042959006,0.662953205091728,0.850822750745127
"WBGene00195879",-0.604446460608445,-4.03971171816422,0.182577513780879,0.669167459609389,0.852102879772306
"WBGene00195836",-0.604446460608445,-4.03971171816422,0.182577513780879,0.669167459609389,0.852102879772306
"WBGene00198927",-0.604445964304662,-3.74810608359182,0.182579295372342,0.669165941346111,0.852102879772306
"WBGene00172560",-0.604444670898352,-4.03845458117967,0.18258393814892,0.669161984836435,0.852102879772306
"WBGene00023505",-0.60444403479452,-4.03800769395231,0.182586221389712,0.669160039112186,0.852102879772306
"WBGene00003310",-0.60441195536657,-4.01542067455799,0.18270128193775,0.669062005836648,0.852102879772306
"WBGene00200498",-0.604411863238489,-4.01535566357442,0.182701612134925,0.669061724556353,0.852102879772306
"WBGene00166609",-0.604411768876759,-4.01528907552197,0.18270195033633,0.66906143645792,0.852102879772306
"WBGene00219737",-0.604410770953602,-4.01458481918444,0.182705526898497,0.669058389766187,0.852102879772306
"WBGene00014463",-0.604407809031151,-4.01249394346955,0.182716141487411,0.669049347944431,0.852102879772306
"WBGene00009690",-0.604394207590153,-2.05947417329823,1.32855280378331,0.24906283873171,0.443482191380289
"WBGene00195424",-0.60433407297972,-3.98965774417794,0.188748932771292,0.663959915898703,0.851131402663299
"WBGene00005889",-0.604275130271787,-3.83356281103755,0.188331356951899,0.664309058298812,0.851448262147324
"WBGene00165100",-0.604272159548817,-3.98961573670337,0.188335436385016,0.664305645189985,0.851448262147324
"WBGene00006722",0.604232264923014,3.89339430694248,22.9925809744713,1.6262779179929e-06,2.16744683568918e-05
"WBGene00007600",0.604224295808369,4.77962046300234,1.69563619886742,0.192859657374098,0.369844701969593
"WBGene00196688",-0.60408286030899,-3.9679280425587,0.190205487311999,0.662745647238722,0.850822750745127
"WBGene00000488",-0.603969950830909,0.499909874639707,8.84149156536376,0.00294458396504846,0.0141268815357872
"WBGene00022223",0.603967553633751,-1.48817936757948,2.38209943767724,0.122732506443889,0.277493327972499
"WBGene00018985",-0.603936546093186,1.9196312624552,12.5796697329025,0.00038996563818469,0.00255687464137778
"WBGene00013512",-0.603888817262375,-3.99188094501771,0.191008854225542,0.6620782800615,0.850822750745127
"WBGene00197439",-0.603863767809622,-3.98973003848579,0.188892917132261,0.663839634520741,0.851131402663299
"WBGene00012303",-0.603688189569162,-3.87536686055328,0.190664593686645,0.662364056695125,0.850822750745127
"WBGene00010601",-0.603646144304547,-3.8759738394699,0.189187308208826,0.663593876204781,0.850980576245181
"WBGene00011774",0.603607017616157,2.04700228114649,10.5488474064016,0.00116260563322428,0.00644388119245081
"WBGene00015441",-0.603597472373753,0.888029928669805,3.36853006989482,0.0664530222372691,0.17438185235288
"WBGene00077592",0.603591929396941,-3.28923896805333,0.402256683100774,0.525926107137836,0.724607538522234
"WBGene00020185",0.603575025896372,7.85741862772999,24.489553696267,7.47138204270988e-07,1.09549589405026e-05
"WBGene00015550",0.603502314964684,-3.32542718616202,0.341733037298741,0.558830584065631,0.755792067526143
"WBGene00015931",-0.6034614923433,4.99387691297619,20.3213626358288,6.54655683511043e-06,7.45474182034725e-05
"WBGene00045375",-0.603456173727553,-3.85768469058765,0.18605390642729,0.666221413500785,0.852102879772306
"WBGene00017179",-0.603433219629249,4.34605537333908,17.5442435174504,2.8069929042719e-05,0.000268207437188283
"WBGene00019479",-0.603396755929627,5.0790525629559,20.6388432619923,5.54594177333465e-06,6.42489022619704e-05
"WBGene00021218",-0.603385853912609,-3.98809977037164,0.186294934922064,0.666018369008758,0.852102879772306
"WBGene00219735",-0.603369123981256,-3.77040447584984,0.191630283721391,0.661563196276258,0.850822750745127
"WBGene00194998",0.603358297479963,0.0781150581926916,6.96669319927264,0.00830408157483842,0.0333319989899123
"WBGene00044057",-0.603347455643809,-2.25535813355476,1.06319629859884,0.302487313844919,0.511905923374423
"WBGene00020902",0.603302383737648,3.98978022693051,6.67202616235987,0.00979377855951697,0.0381752368029015
"WBGene00022202",-0.603280126573317,2.98613982239248,15.7018136353899,7.41530343071012e-05,0.000616111024930698
"WBGene00012515",-0.603278461610097,-3.40704506901254,0.189961107535133,0.662948989342811,0.850822750745127
"WBGene00012564",0.603235446774177,3.17841225601565,17.937396150147,2.28291142706298e-05,0.000222797505582349
"WBGene00015573",0.603210992395316,-0.805750872991163,0.944775118726447,0.3310528213725,0.543084866127552
"WBGene00016104",-0.603004678488235,3.49779036864188,19.4085408411897,1.05534040807864e-05,0.000112807277122815
"WBGene00012521",-0.6029866868511,-3.62840697705146,0.190291901613652,0.662673781338202,0.850822750745127
"WBGene00000976",-0.602967999152382,6.19811304857789,27.4587899505279,1.60477825716997e-07,2.71849039542253e-06
"WBGene00023340",-0.602917861744533,-3.99053713134947,0.190944203048236,0.662131924719599,0.850822750745127
"WBGene00008984",-0.602906276471501,-3.94503997100427,0.190951467699453,0.662125896297285,0.850822750745127
"WBGene00010722",0.602906117964795,2.4367682329201,11.0857467085928,0.000869937856964643,0.00503159704931483
"WBGene00008660",-0.602849393622156,3.78593299770559,12.2843556477997,0.000456771076521981,0.00292152061210029
"WBGene00012240",0.602829503840086,-2.39512800266621,1.1374950552881,0.286182257811901,0.490467620835208
"WBGene00044582",-0.602810903882641,-0.0257670983595571,5.85431974013902,0.015538862999567,0.0552795808464127
"WBGene00013004",-0.602798034583596,5.45233958761225,33.5024473550229,7.11743766139087e-09,1.61692826539896e-07
"WBGene00005401",-0.60278695676027,-3.83369398389246,0.191134278012889,0.661974239835195,0.850822750745127
"WBGene00010575",-0.602708603646246,1.05990670170946,8.9872402697583,0.00271871276506201,0.01321462392464
"WBGene00006108",-0.602688699608173,-3.94615324895731,0.191579819064266,0.66160498772323,0.850822750745127
"WBGene00019931",-0.602628472003719,-0.788775164186498,2.4387352460552,0.118371631658715,0.269922816881078
"WBGene00010224",-0.602618384823485,-0.0757615991421639,6.10352901511356,0.0134912198175898,0.0495136268275266
"WBGene00007503",-0.602565690933112,3.24170450502222,15.1870514731175,9.73688007451237e-05,0.000778466974415234
"WBGene00201042",-0.602537261021239,-3.99189536527866,0.190797872532608,0.662253383199426,0.850822750745127
"WBGene00017056",-0.602445020583458,2.64219102246901,10.2366108784798,0.00137680321455497,0.00746336396008761
"WBGene00015111",-0.602228080350578,-0.413543446358012,1.50266183951352,0.220262248270295,0.403592974993261
"WBGene00171694",-0.602134962532893,-3.99214868541402,0.191654896488295,0.661542816011144,0.850822750745127
"WBGene00202053",-0.602134670988539,-3.99084426459755,0.191654902025718,0.661542811426132,0.850822750745127
"WBGene00044104",-0.602119716973145,-3.92316231167361,0.191655185867983,0.661542576403525,0.850822750745127
"WBGene00006199",-0.602119141868279,-3.92052770648958,0.19165519677736,0.661542567370519,0.850822750745127
"WBGene00219632",-0.602114495594762,-3.89915191614528,0.191655284894393,0.661542494409283,0.850822750745127
"WBGene00196567",-0.602109227171442,-3.87471269008276,0.19165538477044,0.661542411711565,0.850822750745127
"WBGene00023273",-0.602104815236462,-3.85407558014371,0.191655468377263,0.661542342484841,0.850822750745127
"WBGene00005406",-0.602104727224626,-3.85366227116672,0.191655470044633,0.661542341104253,0.850822750745127
"WBGene00009861",-0.602091244080737,-3.78955429788537,0.191655725364662,0.661542129698544,0.850822750745127
"WBGene00199692",-0.602079174041528,-3.96752267341253,0.19163391358342,0.661560190520593,0.850822750745127
"WBGene00199250",-0.602078726408439,-3.96518425899318,0.191633953062677,0.661560157829454,0.850822750745127
"WBGene00023254",-0.602075320000536,-3.94732854910783,0.191634253478131,0.661559909067981,0.850822750745127
"WBGene00165302",-0.60207511526778,-3.94625191394287,0.191634271533461,0.661559894117125,0.850822750745127
"WBGene00006161",-0.602074462644677,-3.94281728372949,0.191634329086448,0.661559846459934,0.850822750745127
"WBGene00013475",-0.602016651372401,2.58523268654569,13.4287519853673,0.00024779691196172,0.00173356515843396
"WBGene00016936",-0.60198799464152,-3.99240631745783,0.19159330136883,0.66159382194015,0.850822750745127
"WBGene00010932",-0.601987703575158,-3.99026040683441,0.191593389445398,0.661593748998384,0.850822750745127
"WBGene00044068",0.601986252771539,3.66891023832276,15.710108336619,7.38285656014685e-05,0.000614489809467985
"WBGene00012489",-0.601984970583646,-3.97003707856182,0.191594216426775,0.661593064123876,0.850822750745127
"WBGene00197423",-0.601984399196845,-3.9657917805212,0.191594389318922,0.661592920941402,0.850822750745127
"WBGene00013390",-0.601984173598845,-3.96411396518346,0.191594457580988,0.661592864409465,0.850822750745127
"WBGene00235284",-0.601978807632023,-3.92392084631132,0.191596081147001,0.661591519840007,0.850822750745127
"WBGene00018844",-0.601978565874207,-3.92209675631204,0.191596154291778,0.661591459264722,0.850822750745127
"WBGene00005846",-0.601973323560151,-3.88224846463026,0.19159774029692,0.661590145808458,0.850822750745127
"WBGene00195210",-0.601961194745107,-3.78771689887187,0.191601409203187,0.661587107414436,0.850822750745127
"WBGene00005760",-0.601954476763365,-3.73379064811456,0.191603441037902,0.661585424771359,0.850822750745127
"WBGene00009907",-0.601934476958985,-3.96896397534361,0.191573158040379,0.661610504426775,0.850822750745127
"WBGene00008873",-0.601934420880836,-3.96842670669301,0.191573186739699,0.661610480657566,0.850822750745127
"WBGene00007078",-0.601932018783266,-3.94532099720492,0.191574416053882,0.661609462523011,0.850822750745127
"WBGene00198737",-0.60193168917403,-3.94213625713718,0.191574584734084,0.661609322820101,0.850822750745127
"WBGene00044732",0.601929502515573,-0.859259036488072,4.07768519955327,0.0434531490765156,0.125610343819389
