"","logFC","logCPM","LR","PValue","FDR"
"WBGene00020716",0.279626638095279,3.79130361910407,3.29964329980253,0.069294929219764,0.236291565444823
"WBGene00018293",0.279610527069999,4.13382757376448,1.44778850647732,0.228883137075553,0.490032758831094
"WBGene00000459",0.279602948030761,6.26904257280929,4.94616031096127,0.0261486815586297,0.115641382498787
"WBGene00010498",0.279465538746726,5.15211949640331,4.46161896024751,0.0346646284865946,0.143910252475057
"WBGene00014801",0.279217471879555,0.653179677498154,1.03901668496412,0.308050275276688,0.557877499715489
"WBGene00019157",-0.279178268506209,6.26783838433268,6.27310997949653,0.0122583800852475,0.0647699584701121
"WBGene00009769",0.279128303794677,4.4143781479988,4.53866066672204,0.0331375098611024,0.139195846623857
"WBGene00018419",0.279102242929667,3.94417575752301,3.50635900655385,0.0611336695402598,0.215024309863113
"WBGene00013039",0.279024699383146,5.79086689910636,6.62951880478124,0.010030235692839,0.0551914979078328
"WBGene00002093",0.278959979029655,-0.905516488585036,0.414767314650419,0.51955966872417,0.801880020935004
"WBGene00010480",0.278957763943194,5.44873535324908,5.25992242543306,0.0218219914325995,0.100408468419939
"WBGene00020378",-0.278952560695754,2.39571316221158,2.77117413037108,0.0959757381830275,0.293819708427687
"WBGene00015501",0.278913574042703,5.62206816687802,4.04658776273508,0.0442607243244647,0.171328807746355
"WBGene00020279",-0.278908710332164,1.26431834293933,1.81856629243209,0.177484029698554,0.43966015345662
"WBGene00206487",-0.278886626719752,3.25968215851426,3.14638510667684,0.0760953674837796,0.252832566821734
"WBGene00086566",0.278881104847272,4.42303635557407,4.05236843297205,0.0441094183798303,0.171031028200563
"WBGene00003580",0.278868999508012,4.26189836890633,4.95087361969166,0.0260774878249831,0.115401103978162
"WBGene00017040",-0.278783113423458,-0.465994183236793,0.706444471604321,0.400626694089547,0.670008770428947
"WBGene00006598",-0.278706030577176,-1.50005516304274,0.283765778193313,0.594243548275867,0.866565397266077
"WBGene00012476",-0.27837739015181,2.53651546014347,2.90603122854,0.0882487951025557,0.281137061088381
"WBGene00000205",0.278350556567868,4.3283633970721,5.77610918585314,0.0162454642949782,0.0803322949918765
"WBGene00006763",0.278297843094381,4.91744291633691,4.76919029323086,0.0289734493176013,0.125427614760081
"WBGene00022449",-0.278291573073173,4.13908947720076,3.66213406742548,0.0556622945719791,0.200784729728282
"WBGene00017923",-0.278166148964684,6.56848465631207,3.4998382638591,0.0613748227752678,0.215484901048218
"WBGene00016123",0.278132514670245,3.67967429950469,4.28081644605717,0.0385448293462765,0.155194102567189
"WBGene00017003",0.278119368259731,5.03952036652848,4.56246761449764,0.0326799554153531,0.137527099076909
"WBGene00007100",0.278091622243061,5.12581227852654,5.37674004860314,0.020406975655827,0.0957203562067453
"WBGene00012106",0.278064228139884,3.68003977447318,3.42206404483706,0.0643305341745071,0.223426588813389
"WBGene00194812",0.278038739504354,1.76231749830775,2.3919244406556,0.121963405336432,0.336533436254897
"WBGene00020462",0.277997904750746,5.34732703882535,6.00338890841723,0.0142784259519239,0.0726257730274836
"WBGene00008774",0.277994557228001,5.30090562695888,4.13938026889347,0.0418965052243372,0.165087341469648
"WBGene00013176",0.277981885791077,5.57322330641226,6.6729675433138,0.00978860705381299,0.0541558444014007
"WBGene00015156",0.277980186361608,4.89952847387716,4.70957598001159,0.0299950489749559,0.128761873245949
"WBGene00017792",0.277927377062901,0.544365790377728,0.997951120824112,0.31780678504764,0.570227485133325
"WBGene00021627",-0.277910442749285,10.3240423874757,0.48923604483349,0.484268285370849,0.763146518304116
"WBGene00019146",0.277867620696668,0.378802519172929,1.43897778815211,0.230304828171317,0.490032758831094
"WBGene00013011",0.277803567537404,5.49595271619014,4.13163320216873,0.042088712387539,0.165566676477781
"WBGene00009779",0.27774487267074,2.57076734689356,1.2239518046472,0.268586500720485,0.509073977513209
"WBGene00017078",-0.277715649065062,0.655832708056966,1.98305293297201,0.159069155759163,0.405713047508348
"WBGene00014203",0.277715520789227,3.15132911039798,3.5274350965548,0.0603610967102152,0.212908777534099
"WBGene00006424",0.277690744766514,2.12178956113968,2.16087175994503,0.141564355516022,0.373818235872549
"WBGene00011253",0.277680202386452,5.28066321824939,4.67585476565689,0.0305894766302797,0.13061701554741
"WBGene00004920",-0.277608497421473,5.69747953055242,4.10677743474756,0.0427116737317691,0.167290079662103
"WBGene00048104",-0.277565327847749,-3.30369386990897,0.241047431646972,0.623450625936886,0.892156868009528
"WBGene00021866",-0.277564747007737,0.772243815926351,1.41652107688252,0.233976866517723,0.490032758831094
"WBGene00001614",-0.277535730341866,-1.2854460988966,0.481821947904585,0.487598206102386,0.766635796518288
"WBGene00011896",-0.277474072901621,-0.899875977137201,0.535003774639915,0.464510732188457,0.741413404096496
"WBGene00022774",0.277440228209802,5.58483723072517,4.95703938208338,0.0259846589617276,0.115046100449182
"WBGene00002240",0.277429453486509,5.12668991940798,4.08453475200478,0.04327736412412,0.16866711886358
"WBGene00023172",0.277367407386777,-0.295996108867824,0.896067257388525,0.343838417336692,0.601058536053126
"WBGene00019783",-0.277310696311823,3.90951968308481,3.5806760642738,0.0584553568366957,0.207847174101123
"WBGene00017710",-0.277269131032305,-2.49217997737572,0.238816294126055,0.625062359628145,0.893606935260485
"WBGene00011963",0.277169984783021,-0.380728344408464,0.530704943570491,0.466310637299505,0.743419352167838
"WBGene00219904",0.277165975863912,1.03954836722429,2.35100445657651,0.125202310673735,0.342604283755847
"WBGene00001371",-0.277153041606282,5.35495832666993,6.46691656924668,0.0109901050365318,0.0593049724768499
"WBGene00013593",0.277142720020149,5.14122226179498,3.82608087306889,0.0504607917832259,0.186923433703087
"WBGene00010350",-0.277092018294457,1.95925188961218,2.74344000394656,0.0976543402148604,0.296083162783552
"WBGene00000178",-0.277013813262715,6.38950947013589,5.83825164589676,0.0156814012031094,0.0780648041344096
"WBGene00003638",-0.276977285731086,4.84874473007875,4.8315749329093,0.0279430935569427,0.121942003207605
"WBGene00000864",0.276971165424733,-1.11908232177513,0.650631537426399,0.419886978925689,0.692058886633195
"WBGene00022101",-0.276964317830128,4.6509248084795,3.05556100870627,0.0804612037915907,0.262843132911073
"WBGene00007545",-0.276914737537401,5.89603982368286,4.5104491715158,0.0336883928232383,0.141012194730298
"WBGene00012976",0.276882646338558,1.5720906112258,2.08665415879728,0.14859118886134,0.386783709784894
"WBGene00016580",0.276877820060121,-0.11471891879809,1.19083855194597,0.275160475673532,0.516725778563332
"WBGene00001613",-0.276853960929705,1.4389399743064,1.64055808721599,0.200248913545628,0.477801273277396
"WBGene00001836",0.276853558425211,5.19121501177916,5.31370763841276,0.0211582819154719,0.0980791626257534
"WBGene00012418",-0.276793944282055,2.07409157970158,0.959757494933179,0.327247984327662,0.580922999219878
"WBGene00010198",0.276782947837593,5.04995264791168,2.8922256183684,0.0890078898240162,0.282667167509564
"WBGene00021739",0.276743970076152,2.41774964836143,2.40143365914134,0.121224108797646,0.335067647247129
"WBGene00044672",0.27670962125686,1.47491789910832,1.94735399432025,0.162872268598699,0.412950667119512
"WBGene00021900",-0.276689314039418,5.7691554916684,7.50864277959527,0.00614036237706014,0.0376129827863104
"WBGene00001832",0.276674453420554,6.77477244435758,3.63067649317648,0.0567237552836397,0.203482507828245
"WBGene00007739",0.276673734059042,-1.15824480508639,0.418796097044535,0.517538380485913,0.799797514158398
"WBGene00011589",0.276633032120181,4.75171759500521,4.04566817693231,0.0442848443074744,0.1713979376385
"WBGene00008542",-0.276591219805622,4.66538043215996,3.46743271841288,0.0625883788972373,0.218853024381958
"WBGene00006931",0.276563633598724,5.45904123733498,6.0408928480048,0.0139782131366863,0.0715982818764765
"WBGene00195068",0.276471513713203,1.89200710538596,0.288396418949002,0.591249979894744,0.863685602967909
"WBGene00013746",-0.276444382716153,1.50572835817796,2.12269714965419,0.145130765546508,0.380296229236686
"WBGene00016404",0.276442932634421,3.99323159329334,4.65618333241421,0.0309418981299306,0.131772629325894
"WBGene00010258",-0.276442337629719,-0.459381735218656,0.685517542566064,0.407693228268615,0.677591046314937
"WBGene00015583",-0.276327891247694,-2.9034336263341,0.114561462220891,0.735009563726046,0.985400206033621
"WBGene00044452",-0.276217746894833,2.51874796686682,1.92178267148906,0.165660272873939,0.417853470778648
"WBGene00000112",-0.276186179882043,6.90747915394896,5.15212153217126,0.0232179891388608,0.105178297646254
"WBGene00017015",-0.276179059818864,2.39573009905346,2.31540305022831,0.12809809316472,0.34816176532806
"WBGene00016894",-0.276178657283465,4.04430139840569,0.234237160355448,0.628399681871014,0.896240559092373
"WBGene00022832",0.276089216810168,5.6661603138503,4.88107246835153,0.0271527433109545,0.119291662355542
"WBGene00012713",-0.276065298216494,7.3466886124437,5.58441223767132,0.018121013262361,0.0873657516831864
"WBGene00023498",0.276035458883912,3.18066817361946,2.61457682282114,0.105885768617471,0.308200203711141
"WBGene00008646",0.276023642734344,5.08040164069107,5.60289819104244,0.0179307917971361,0.0866064495525455
"WBGene00006826",-0.276011974735097,6.39842466839977,5.90921153324054,0.0150619118567837,0.0756411368701988
"WBGene00010875",0.275961264548256,5.7892001328742,5.03284701961552,0.024870982219844,0.111230703850389
"WBGene00020382",-0.275947279016696,6.13708267270958,6.34650314589712,0.0117612906764852,0.0626879541021773
"WBGene00015157",0.275929859019248,5.55275395652423,6.64560426381189,0.00994007594805961,0.0548276403542478
"WBGene00011804",-0.275883160861122,4.57655430853191,3.56153402041669,0.0591330676718272,0.209684938797444
"WBGene00022719",0.275853944026529,6.21997974410401,6.11755382680511,0.0133845893531789,0.0692764480134758
"WBGene00006053",-0.275794942682175,7.78402565288104,1.70114436645724,0.192138386922344,0.46439946512442
"WBGene00009000",-0.275559682634025,-1.36971837684317,0.480522701152962,0.488185649843558,0.766987691665265
"WBGene00194883",-0.275426259063576,-1.33228770729541,0.295250709754605,0.586875233437255,0.860008838091224
"WBGene00044484",-0.275378411935426,0.759114823224891,1.27644035287353,0.258561942051155,0.497059913177695
"WBGene00010057",0.275358119393123,3.77670736723694,0.623954914695176,0.429581400550875,0.702874355392994
"WBGene00021296",0.275298010427535,4.95439730002824,4.27838158705459,0.0386000853240682,0.155261663759857
"WBGene00021123",-0.275273675978066,3.60058430906679,1.38863887789681,0.238635095079878,0.490032758831094
"WBGene00015470",0.275164983385836,5.51050908871375,5.29925216400119,0.0213345822295039,0.0987211272029529
"WBGene00044251",0.275113383286147,1.57578887260067,2.00814451975645,0.156456569283001,0.400804658817346
"WBGene00000302",0.275043987837162,2.99379459908324,2.04869620363516,0.152336597025923,0.393394977640896
"WBGene00008504",0.274979037013546,4.29838541626202,5.38633414327443,0.0202950639338791,0.0952962907701443
"WBGene00015454",0.274931702683724,5.05185626064311,5.92060158115236,0.0149648481508176,0.0752641407548467
"WBGene00018239",0.274922705938047,4.41823239136922,3.760244731159,0.05248489612142,0.191928136698353
"WBGene00008254",0.274906264240591,5.48298490171731,5.28206666339852,0.0215461586379958,0.0995655119370586
"WBGene00007784",-0.274872521273839,6.95538910277094,5.92523713656337,0.0149255295120483,0.0751354119882904
"WBGene00015538",-0.274871127044826,5.82291200056938,4.53185312474727,0.0332695728913883,0.139579242590307
"WBGene00017904",-0.274802540007292,6.96545620708171,2.52210610871412,0.112260560846042,0.317538009212688
"WBGene00010882",0.274694159919064,5.510203654219,5.92457330635504,0.014931153566991,0.0751499041912814
"WBGene00020599",0.274593016573624,4.68696945404234,0.519460930043827,0.471071724497203,0.748916223828964
"WBGene00015709",-0.274568190735136,4.53038182011537,2.11871399924536,0.145508678176145,0.380958307677121
"WBGene00015062",0.274565103820719,-2.56398537550957,0.117774188901087,0.731461212308235,0.982736386266736
"WBGene00002989",-0.274526508290174,3.24790944983766,3.57142781325704,0.0587817481921631,0.208770462991637
"WBGene00013455",-0.27452001319132,1.71073958013818,1.51223446381246,0.218798443381964,0.490032758831094
"WBGene00021116",-0.274519053070111,1.40824426049138,0.921775155550691,0.337009305684537,0.592983014726456
"WBGene00014097",0.274513981855577,5.64993232311993,3.77459655422646,0.0520364485191446,0.190772435812453
"WBGene00020583",-0.274464030902132,1.26015005361058,1.42240130935989,0.23300856340408,0.490032758831094
"WBGene00014871",-0.2744322310223,0.576072041063231,1.32095333302073,0.250421028879542,0.490032758831094
"WBGene00017065",-0.274418335330673,6.09059112372016,6.60436211467992,0.0101729240416684,0.0558419481934372
"WBGene00019254",0.274344449208271,2.72817381858249,2.30233537992038,0.129179641329604,0.350336108717844
"WBGene00022765",-0.27434329897518,7.18270682367388,6.35041575622245,0.0117353792018479,0.062598598139241
"WBGene00013232",0.27424790057156,5.71510726286563,5.84904885924277,0.0155854726562224,0.0776296058886622
"WBGene00010675",-0.274207517168117,2.48971687087437,2.35686560544319,0.124732583747389,0.341797245253731
"WBGene00011904",-0.274109979868425,6.24855531047137,3.9022791897743,0.0482206481066013,0.180901773594383
"WBGene00020997",0.274044317852601,-0.525201567321024,0.653770744378118,0.418767757401667,0.690796466337489
"WBGene00201964",-0.274035142718486,-1.57490445854973,0.414853935909221,0.519516063890078,0.80185793014157
"WBGene00006496",0.274030962042914,4.77499762576153,3.06435398405907,0.0800269660300028,0.261987346935102
"WBGene00021059",0.273980798296953,1.97795461607299,1.97969268911998,0.159422785077488,0.406441304652813
"WBGene00015169",-0.273958182421264,6.22607742027345,0.59017578148789,0.442351153158381,0.716869690842451
"WBGene00021732",0.273956496723157,5.40756247972455,3.71014677732293,0.0540826349625388,0.196098099941115
"WBGene00045407",0.273951791872913,3.29188708620848,2.21093267164943,0.137035800487756,0.365344277206109
"WBGene00006863",-0.273889804667551,7.15459453340963,6.39427021046728,0.01144892870386,0.0613215463252139
"WBGene00016913",-0.27383911417145,7.57237810106287,4.30290907463491,0.0380472389569578,0.154417074343472
"WBGene00014130",-0.273810280646845,-0.341425554135799,0.662718076876921,0.415601996835364,0.686691493443269
"WBGene00006220",-0.27372464623114,2.88410772762318,0.495876991724064,0.48131736000643,0.759996696670475
"WBGene00008682",0.273715211965153,6.8157696564064,3.34085830521634,0.0675793487810817,0.231798605799037
"WBGene00000093",0.273634651970004,3.90435544017756,4.57811931892232,0.0323827376288197,0.136591285452841
"WBGene00010592",0.273630904453612,-0.230536423353526,0.989384544912646,0.319892843620969,0.572731628131068
"WBGene00017641",-0.273615065122715,8.74220897770896,4.32545325269192,0.037546413401196,0.152982101515712
"WBGene00015063",0.273485088431684,0.928087577778572,1.37094347563304,0.241649847682783,0.490032758831094
"WBGene00002039",0.273480579904556,5.12004009538775,2.68937065896962,0.101019706228765,0.299258542165575
"WBGene00008588",0.273395690135457,1.13483758858556,1.35258316868735,0.244827030979029,0.490032758831094
"WBGene00201129",0.273393028165268,-3.14260889574304,0.121655634093983,0.727245712131217,0.979458095367847
"WBGene00006599",-0.273373049149355,5.98976775802591,2.46326603042965,0.116536242907352,0.325947004195915
"WBGene00020942",0.273350231228476,4.23486288917468,4.51322624404095,0.0336337431589446,0.140826509479368
"WBGene00045195",0.273310071066421,-0.450733787842523,0.730077495531459,0.392858070328501,0.66096058479766
"WBGene00007516",0.273248908265095,7.15050879464054,0.476904177292624,0.489827953561951,0.76869068039202
"WBGene00011283",-0.273229758938022,5.34460882361344,4.82994013032912,0.0279696018711327,0.122029669113278
"WBGene00002255",-0.273215505869218,5.93583202775669,4.87329583149246,0.0272753602998356,0.119695894230202
"WBGene00015824",0.273200435140016,2.47232470843392,1.66433169762276,0.197019480193892,0.472608505985612
"WBGene00020331",-0.273188980735871,1.84327721514132,2.29682647611758,0.129638631712767,0.351427126954432
"WBGene00022702",0.273160008875085,5.16369496830333,3.47884221652203,0.062158214487107,0.217593493808766
"WBGene00011445",-0.273118532620556,3.42147915207893,1.96604948223776,0.160867812232183,0.409309077038388
"WBGene00012670",0.273105843267803,1.03829469509199,0.365260145962239,0.545599299274956,0.825683056976722
"WBGene00019832",0.273075593647841,2.13623128849343,1.49018190234074,0.222188238816361,0.490032758831094
"WBGene00013860",0.273056862743397,4.2960782343032,1.50626857785048,0.219709352365324,0.490032758831094
"WBGene00016508",-0.273034651474165,6.49226599999599,5.73980654381459,0.0165846190937123,0.0817141734503911
"WBGene00000009",-0.273014670441679,1.08581993235142,0.577454343188673,0.447311870574975,0.722215420642285
"WBGene00015249",0.272975728084801,5.21512938002161,5.36989916190228,0.0204871619074323,0.0957220021825515
